L_1007,L_1013,L_1041,L_1057,L_1058,L_1059,L_1060,L_1067,L_1068,L_1079,L_1080,L_1087,L_1092,L_1096,L_1098,L_1100,L_1101,L_1102,L_1103,L_1104,L_1106,L_1108,L_1110,L_1112,L_1113,L_1115,L_1118,L_1119,L_1124,L_1125,L_1126,L_1127,L_1129,L_1130,L_1132,L_1134,L_1135,L_1137,L_1139,L_1140,L_1141,L_1142,L_1143,L_1145,L_1147,L_1148,L_1149,L_1150,L_1151,L_1152,L_1153,L_1154,L_1155,L_1156,L_1159,L_1163,L_1164,L_1165,L_1167,L_1169,L_1170,L_1171,L_1172,L_1173,L_1174,L_1175,L_1176,L_1177,L_1178,L_1179,L_1180,L_1181,L_1182,L_1183,L_1184,L_1186,L_1189,L_1191,L_1192,L_1193,L_1194,L_1195,L_1197,L_1199,L_1200,L_1202,L_1204,L_1205,L_1206,L_1207,L_1209,L_1210,L_1211,L_1213,L_1216,L_1217,L_1219,L_1220,L_1221,L_1223,L_1224,L_1226,L_1228,L_1230,L_1231,L_1233,L_1234,L_1238,L_1239,L_1241,L_1243,L_1244,L_1245,L_1246,L_1248,L_1249,L_1251,L_1252,L_1253,L_1254,L_1255,L_1257,L_1261,L_1262,L_1263,L_1265,L_1267,L_1268,L_1270,L_1273,L_1274,L_1275,L_1277,L_1278,L_1279,L_1281,L_1282,L_1283,L_1284,L_1286,L_1287,L_1290,L_1291,L_1293,L_1295,L_1296,L_1297,L_1299,L_1300,L_1301,L_1303,L_1304,L_1305,L_1306,L_1307,L_1308,L_1311,L_1312,L_1313,L_1314,L_1315,L_1319,L_1321,L_1322,L_1323,L_1324,L_1325,L_1326,L_1327,L_1328,L_1330,L_1332,L_1333,L_1334,L_1336,L_1338,L_1339,L_1340,L_1342,L_1343,L_1344,L_1345,L_1346,L_1347,L_1348,L_1349,L_1350,L_1351,L_1352,L_1354,L_1355,L_1356,L_1357,L_1359,L_1360,L_1361,L_1362,L_1363,L_1364,L_1365,L_1367,L_1368,L_1369,L_1370,L_1371,L_1373,L_1374,L_1376,L_1378,L_1379,L_1380,L_1381,L_1382,L_1383,L_1384,L_1385,L_1388,L_1389,L_1390,L_1391,L_1393,L_1394,L_1395,L_1396,L_1397,L_1398,L_1399,L_1401,L_1402,L_1403,L_1404,L_1405,L_1406,L_1408,L_1409,L_1410,L_1411,L_1416,L_1417,L_1420,L_1421,L_1422,L_1423,L_1424,L_1425,L_1428,L_1429,L_1431,L_1433,L_1434,L_1435,L_1436,L_1438,L_1439,L_1440,L_1444,L_1445,L_1446,L_1449,L_1450,L_1451,L_1455,L_1456,L_1457,L_1458,L_1459,L_1460,L_1461,L_1462,L_1464,L_1465,L_1466,L_1467,L_1469,L_1470,L_1471,L_1473,L_1474,L_1475,L_1477,L_1478,L_1480,L_1481,L_1482,L_1483,L_1484,L_1486,L_1487,L_1489,L_1490,L_1491,L_1493,L_1494,L_1495,L_1496,L_1497,L_1498,L_1499,L_1500,
225332609,64766522,42342182,33754575,58907802,0,51272365,0,436883647,25891955,25105023,86924571,470502907,37414481,153104647,182786295,19169392,354692334,666620433,58197458,52724276,22389835,0,65134497,297673990,270271139,0,45184536,8375699,54645351,52093214,27552927,38279991,48819897,276263507,1675208,459469295,16133532,76637328,45290965,253194712,119078532,236052799,0,329553952,82416258,48535231,182978725,19176635,129455719,37407130,19595202,281511178,116527367,504743484,36689302,20139426,48421982,2754353,247693456,202116636,440644215,80912935,44013021,37579249,208986580,50198915,36361733,26358840,44240498,38519988,0,88732906,84238296,4839311,43682,12661815,708805409,71885301,36220604,351237077,13799147,269339746,41334935,74437078,52839052,58530782,274225292,46388485,132693897,35411157,159038844,42154705,14057434,120721400,250076408,349749043,33664398,281964192,73820717,35655372,5129075,55298517,37327374,23150471,513065550,16019440,47700971,33543917,38956693,30501688,250719397,457760952,17410102,31228614,24339297,52024547,190084816,16860952,13369342,21927995,16636715,322136324,14668920,68420489,369599870,25588042,29052634,390868954,384982719,3997390,194003621,51259821,66073405,56486538,15482219,35186649,30396623,44438110,27509377,149673283,232913575,10438192,13324266,21999364,16352599,21304340,29839146,34416036,368392725,23352985,233810069,30195581,216292998,9542444,89961196,261324090,44517549,52169936,120701362,444782109,115694125,82095037,26938208,19809014,36614941,291205743,45173224,17746446,97106570,204905054,26581658,252461053,42967538,297464899,134919255,222598907,19599744,31813933,44856695,271490528,247087517,42772316,7900418,415314254,57685204,64432849,16656857,179045450,5031844,19575182,72666005,45063642,32578221,36669899,15387990,51299478,37444509,228726872,8343383,70159834,7827351,5901895,17185982,51387404,43224088,27356398,31631512,31670754,296633469,9091376,256148469,231063532,35664156,19535779,53769031,39843005,50481677,47215773,202762922,281128721,55415793,608897150,428845577,15638594,258297900,31130674,434108689,16490235,143668594,109163047,50388507,81701209,166900122,35935302,35468873,101843133,178506738,86221398,36079297,39630892,336478268,322581496,223018409,259223316,3044163,56643856,18023158,29091471,25906921,173671196,215546885,15863600,29626924,11372249,216073224,30140808,22003314,24854021,408289239,39927506,491787938,59363487,89623710,21202225,41194761,454225797,395859723,219307315,181096666,55030188,791504846,11957052,52027573,95095345,39356938,38619507,55124126,41196121,29021841,236622893,461656453,25297929,12197336,266874486,145969398,424649011,322553116,40509655,176325226,27239178,7799661,103648466,25951571,17739588,59964043,30878781,28252375,44686182,
11744248,36197323,88973349,18728545,8915106,0,6823717,0,4832168,34601978,5595038,39680087,26538852,4768753,23019088,36682708,14792575,9495116,13878101,7236250,11429022,9114985,0,258744067,131640646,8402042,0,34090717,1408961,11543319,16294016,7009723,225809816,2562025,474313,2518887,9014803,5249157,13358655,12461985,15679497,7818462,16918156,0,16944528,8051608,20762018,6174207,9176368,21758346,14084437,3779567,42021034,14697857,16894889,18809641,191116550,6659857,20151041,10614653,9305164,163529079,98901294,5484781,12257450,24975255,8158821,5307436,5375448,394892,4993382,0,6672974,507038,9233763,10028531,11448824,121943,6154761,14224240,15375496,182697592,8196522,1912197,712734,17843939,11151691,13785661,8380437,58517,276753385,2797268,29858966,6198571,2074515,219747132,12976731,11250845,3176254,254716929,12071581,19674606,1586124,14938,14312650,46330171,10507726,56948665,2063470,37382024,23423597,9114,98383992,28276593,26774743,10119384,15060577,8836747,4947686,2719700,4022884,14805107,926235,42505238,6848215,246934062,19054953,34135648,30645971,379710339,5203477,22063714,36200774,23651527,19957686,13299937,1253103,2236841,12971885,13409783,17600525,9792928,2448079,0,2705445,2039913,11256586,12202013,32836082,45662599,10307056,37303777,12379132,5578428,21822157,17223324,22415159,21662812,8198892,21512253,98624786,4031270,15728247,15320430,42029563,23128095,79217218,10781411,2319713,14264723,4964344,6167044,164935581,13377162,17744420,6373589,2279971,33100331,0,4923099,21532718,17231342,1658730,3705149,145889917,90420160,17029180,10483134,17100270,22741101,9706375,22025756,186276433,18459274,13750413,1385295,4716023,1963027,10350208,28790422,4222321,4118554,9898597,19251811,14919084,5534962,10264550,5034741,69291522,10611580,3613590,5826991,6795789,5331305,14564063,0,271807733,25500616,238010352,16181938,12571637,43969627,25611973,12408248,63615552,14179449,7870802,20243775,3819180,22405973,44393670,12520410,24345633,27355997,49736797,16096421,6461564,37379399,12396836,4916801,242866428,16324508,25149010,18465144,3043164,12253178,127555768,6223135,13105802,16843,6802086,199209002,4337565,16781454,150351691,560454568,30073245,175036206,28371636,10272337,5975309,10445441,17291395,6347727,455,11804145,23870272,45147066,7600917,11534333,37318772,12788048,26121368,16358032,18192571,8738862,17205659,13790766,11782271,6100789,0,12597287,39000497,239412378,10600847,8575922,3940330,4365837,42628844,92783300,19304600,39583715,9145398,21701563,665734,150336134,16265019,20045227,453904122,
0,113019925,0,9651249,14022609,0,10345402,0,164264361,17158465,38409,203426773,31951449,38118980,11142,13422239,9972,111329812,22221290,59824758,8509198,23171249,0,30034689,2171662,344859058,0,17089123,7921857,4757514,45153990,55824560,86537540,102331005,60009459,271106200,2058769,14770711,293662252,9220346,127533094,381036733,43323143,0,33554082,351158735,58376150,218412763,232946072,264785404,4554273,18885749,149886415,217716981,250283740,193395263,133463680,53508868,74223396,32346327,64551041,158963003,52633013,18556394,31512239,129639166,369241206,420044347,18084732,193202097,4106979,0,0,63573961,64385885,16132988,22920387,8830458,75383368,9721573,25214489,1500086581,8708125,54643227,601280023,90017895,395827519,192606288,12744814,191865722,39447958,43788280,9397777,31902593,182758202,271773307,30648449,30012780,13600450,355034561,220569736,13564493,63770516,259505786,60011237,544694953,14465500,285685829,31322025,14798163,28368694,202226082,226324810,26486679,9017552,30799386,33571198,0,268,11237909,8777314,21603947,25783542,195890879,217486396,7802012,2625052,248981359,18474531,13423821,383,334433300,47341177,141174645,194782542,61698456,18585123,0,33793274,4130,35574245,744174,51826141,0,26012634,248281470,11361858,141589017,56958196,555008202,79735692,744267829,20907884,22153436,8476485,253994752,5148590,0,16031612,370626586,150015503,134989157,109527265,325539417,20421223,61212241,210022325,18586849,15422007,570030405,7279782,660043660,424214585,0,140197047,26470355,0,32033638,0,11365244,0,88628324,0,7611458,1170640391,332378584,105805007,0,15027243,75425604,34694125,121128634,150968036,10901742,0,0,35562337,9247573,291845911,8880369,164302593,39608616,3563360,2866487,17167036,210949190,195224181,23852871,39427683,70998098,0,68871546,6853799,12138260,6982917,3008,13387985,330024372,121362989,34959880,2804585,630122053,304988137,31093660,31230498,5150022,138171321,150023283,4238256,71592645,295450873,18707219,285655810,296232654,15746302,14489035,66565715,350388624,77465707,360012055,438111106,68731165,112044982,20197258,4804946,546415079,143808903,11686966,30291431,80928412,483594740,196171933,13058691,23921036,8947306,240204861,193356267,43001012,15505195,4596,167,33474785,210021444,124746613,12313445,751097122,15211418,1596904,222762880,52178395,47113301,247048466,197,110777460,320856912,5481,81327386,252531330,400331739,23255834,150027946,21935244,179132274,25119713,336033802,5079756,0,154486139,2445103,8352199,7554703,233455714,372453391,284509945,27021920,22369938,21617784,16286358,402271615,
2042939,58757061,0,218422521,18701292,0,195659753,0,99458568,15566814,73748241,62560854,61561517,244001759,270020320,0,15170191,204093904,122089393,48625231,60018360,17622430,0,17596010,28485826,298906327,0,25780085,39836466,12264788,51972237,10715974,137030966,10985730,904,150029644,66407141,7344770,33851328,489516858,47460756,65677592,531918,0,14073240,15973951,57460882,28903882,71862691,181402586,0,3736,108591303,200576835,20428167,82030312,540665217,58820210,168847056,128184653,435660510,182491590,9509103,669071025,9518731,5663499,22447300,363120027,68191272,420408500,31789793,0,9744157,797614400,29257360,45468465,422714150,11608199,5985446,303993975,63423,33899230,186909504,43797356,496195455,150008667,18508343,429355746,336234925,14814247,7435516,12029418,43253591,5578030,144395168,194738548,344258386,0,44107579,79299727,248525542,15752667,189635793,150004397,9033763,50880190,170311878,239645,21699018,12738211,185765129,12659538,233023979,41803381,22032119,18932089,30381624,150010864,24448705,27266759,10097862,34646984,39363281,14571646,150012617,7139577,12564153,29337238,384853573,29250296,0,123604471,15749165,36270964,36901905,194479161,810043468,0,210009574,44309217,150007379,90873039,8101169,128,21335399,17284549,11064423,85286524,65704956,571690410,79992364,53559566,27502224,330966824,21938627,11996560,9219,13378408,31221120,219703640,11322,46719153,77259845,51837113,133521790,29798168,23501146,390040969,10141831,301119918,312103314,21357209,11769402,0,14849439,17840973,5335,151476295,34807734,7376432,8748697,23574248,7825012,38335794,0,31968261,7662456,0,333257395,294468093,300018400,204623902,60020926,13836,294019948,0,960036796,0,12033163,217871888,11495303,11921771,10828209,17759490,0,0,103619432,10074191,24231503,12623562,90010082,8626961,23582137,27923099,29028406,0,3727723,540029164,12536296,26431017,34520198,1342500019,13821650,6570890,504995900,450051584,162317927,14603832,240029104,435819268,48360075,229447738,198085113,12989631,45507778,32826603,706936430,33993828,34880510,56275730,277386028,75846891,34090967,265289286,288625241,6846440,1202578132,8080290,82268489,265421273,84583148,101959270,25661838,26886310,78624313,5106840,10819601,722098146,918064408,220350740,3275171,109005776,25921617,134440959,308260583,360002247,241634167,300088193,120020491,28564216,18470672,189509426,14769733,63067943,12963674,360025953,14515894,138836,256910185,24067532,29959517,12161405,394641396,20380770,0,9642961,270422900,105874300,20265442,210000498,198734037,105916430,177760384,28548281,0,24343849,0,204,23565689,
505253404,101488603,0,252026764,3896988,0,81115628,0,15308855,13573378,5722679,294653106,36846034,248768411,73671162,11152678,6292796,450041873,480032572,37379537,330024108,65915101,0,0,142390695,0,0,314466897,205,138113161,8621431,499773944,161243312,14597149,612598525,259791591,2181867,0,11271448,21969566,84944169,224567181,215467020,0,240016616,142,47550036,241840293,16178886,31784812,5044,17210,95823647,243959945,3384229,27558940,158611222,62342158,7376389,7489211,16297152,53097909,397252781,6038091,179668222,8408919,11349182,240505420,32789849,41596942,15632412,0,480016768,18357344,10353925,22338262,150600695,36569850,59062115,15702191,8933922,248033705,6354458,30635757,18907724,48693203,286145072,51195877,222246683,5776,52762225,207771116,1702096,50391540,375027512,26799625,12596430,16504555,282807795,131999588,699020179,27970690,360029261,180008543,4300,306238980,90584815,12161093,11360494,0,71387689,17846860,37851952,529620519,19549899,61475746,11422838,66201505,30961967,45222,533,60202868,8861971,83086623,4464,180009629,1958,15531057,227146724,13899450,98658962,550772115,29646493,152516769,158808214,1070135077,42969349,10865973,14767039,7854889,15242582,28809441,30014989,0,25125024,3398559,256606279,52657802,53444269,480399747,289208971,212031619,16703,73794632,230419700,0,2273,13643990,34659076,184737220,390032455,151225184,31255532,581062336,253465286,62493518,168615846,30019053,47991081,1379775,763004870,164357030,411142112,0,42978973,316010482,7385972,18744228,31820462,12226,445563,64308850,0,37166653,0,110273309,91745067,8831,236116655,45681974,18670944,10906295,390040057,120030200,0,166822829,192004281,7491271,13807865,65233007,17700680,35114236,18120908,18255985,31152952,0,33420811,0,39773035,22266000,174359827,297842,3870568,208029969,706231609,0,426832659,33246895,240003495,97784370,241623120,202232214,50379319,295773616,71331772,270052245,11894645,1691978,11271951,316792803,441310861,252262207,65645740,285769664,42382470,75836127,18598938,0,130363397,180014456,0,0,447998313,208394708,37809379,36402298,57181556,43700420,12255970,18284706,2578330,232253499,473682676,28642925,17217229,3546,67364589,42621715,223093902,273606262,13872972,19776735,297986162,518,568436409,240048389,34775247,33739179,7958536,0,19809,406370385,0,37782916,0,330025402,23564710,148041757,50554624,86042482,190041401,11051651,60522878,533578812,3639160,5347,42423001,352247897,34968603,46389448,620019241,292252122,54829353,14202593,454239946,10619592,19081560,19338957,15830,
474593126,32994492,0,415345733,2957536,0,37073145,0,184239943,0,135507111,311043230,271177083,142936495,219943436,6008909,19840917,150015517,291826162,42138195,13996930,1683597,0,5836,15359472,424315540,0,192260431,12377083,10110591,50541956,8227397,392466034,1970032,19124021,180009123,9217974,17666098,136819677,218590971,299734722,13621869,15581901,0,127020388,93420301,30748937,13873267,193107753,8271043,217753163,29432602,444914138,486529457,20651444,193210903,300079338,43502881,837023809,36159970,58278027,0,3363547,156655138,160153778,7217,210813752,167770211,763584316,5132068,0,0,185710921,32580997,4392165,105,30016881,6642108,48910704,13404694,62278310,86422547,36148611,63789454,30751543,48390196,316474313,74970331,337641015,210007067,262901234,23999173,15720851,0,77820878,22229171,67191910,4046331,60014110,41787748,317094151,0,2410635,7939684,661199530,677102529,20063440,7418574,20845851,547979165,33529450,41420641,17430458,81614155,7143097,58070128,42550273,12264456,0,0,11239259,298944641,192001289,14766492,0,438991599,28251994,30914249,53573713,50951850,35390941,225420061,19574842,338964592,180018149,396379409,73486255,1506285,5282270,12779284,18468504,52054674,49124523,20489625,27253222,0,234266906,95517635,35595828,23955255,328567281,3214468,2706570,153142075,229968052,303565065,124063431,34789184,7866468,74144405,360015324,42250237,4200764,11642223,219109408,0,205630882,930056252,18596802,14562784,559663658,20622156,220027141,11447496,61880660,62885212,181545134,33278197,0,709149828,21023939,202120937,0,62036803,0,0,11969065,270046626,252598237,27644611,41486766,270021330,49625,27025238,40595399,8977,42704670,11551319,0,8997139,27373478,2090,1693398,21558502,0,371829827,65400898,0,24528469,234334716,26983601,165902576,16083998,120772330,15366300,555646988,466350504,14102535,0,964151,43363993,13634135,593381958,705506,31367988,2800262,276994590,309897568,30207138,78314213,440968463,150057564,40951742,38783802,10836,0,60174196,249702835,141849433,180011845,0,0,0,10971901,26475959,343547331,49405267,12111892,10865300,450012242,452162725,24869569,24522030,252,23367822,360018133,11135603,220190441,211609163,6244337,16816230,33106969,2344463,34811,19550263,232526385,131810530,0,97966135,1451565,29383347,16223021,22864981,31253154,39549431,19256085,69412573,15586924,372625922,28224654,164392352,6006732,587392802,9364773,173855447,16472,431158979,16088943,358267558,290763952,22584905,894666789,273814890,282852720,22814005,44694871,18049639,19793760,11517469,
330019709,0,0,240314596,11638978,0,150573024,0,25394,30439005,518536491,41372378,35771137,20764941,90046696,122947668,277601888,2208049,330056267,0,0,21874296,0,0,2284219,98769615,0,41566941,4004681,217078492,266684428,7769673,1613398,7648788,11731850,240012078,7709952,4375790,9689,488337288,34736384,2564874,3631462,0,382204777,30375243,16898450,78654070,114680085,367147653,41119280,158854548,30429473,142690226,274,291358277,6026493,45759498,3847396,244150181,44119121,25040818,38850876,44287525,0,11585304,22590730,756110343,483011115,212648012,0,0,5256,13750423,7402618,0,0,258886247,54764766,20726220,18411324,0,19232435,6910605,25076143,0,0,10315634,3662766,137638984,223640609,271991640,274872886,17098631,58992577,19929856,25547808,390033968,156933951,20289768,9568574,0,56585961,252024209,13999855,1296421,4090,242641445,0,0,24710698,23670098,63762000,271976587,0,52779503,0,180014150,0,675330,9775651,569925896,189996694,22044901,0,49768772,322423911,30216255,37869387,250686464,37242836,14520718,0,390795691,38161123,86687209,25767829,23349147,2522259,85683393,635357548,20040536,42566482,9799101,19515954,430058133,335352351,162772634,16023759,0,478958217,47946207,60032285,420724828,16829908,8091,90031121,9879232,13951884,231286938,300016644,12887387,315835790,54790612,24995551,0,49349262,11320064,0,198599047,214047442,13105,17138645,2290,0,31860270,300027032,280450826,0,107887,152700409,204837938,96829,0,0,13953368,25388076,0,25955660,66703429,18442716,4794134,0,235060938,15046606,77083331,120982753,0,28018258,18549,27628627,0,0,3792567,25267909,150021989,314971209,243662964,41615296,0,335564004,2734256,45319117,24433580,163726254,6000,186993594,467568337,600041436,232983660,368719945,0,123677571,12677512,2483572,90015778,1339334,15535253,282379887,0,111438561,120013930,212454394,149933429,0,72479916,500314343,147780918,35916751,450032761,0,0,487446789,99223636,0,0,22192894,0,0,800965,298658768,244467550,272373849,0,240016805,312250642,381398683,360021464,240015073,29671964,5924124,94452410,162406517,2807,196876979,150010774,6657734,60009419,37909852,540045652,0,46014745,0,32692540,20181336,210028080,42918934,21910009,181423459,38690280,330014935,7864,116096136,199543579,25408821,1979010,278932393,223081992,119747561,17761201,0,130655668,25492364,131499460,3752572,238614826,0,11863644,0,
128514296,0,0,137051383,169259207,0,15345107,0,10172422,211399922,442507,0,13433867,4534,0,12576268,0,0,9933,0,0,0,0,0,0,0,0,239906541,25004609,3793122,49488348,5835640,0,13797678,245531385,0,160,0,12852941,16013651,278824939,38751751,2102880,0,0,45801167,0,17320272,5852802,0,62914421,592742,170965202,0,0,169315204,15393956,20177022,11865859,77565444,0,5996893,5514599,180018472,90571982,0,35244958,16454242,316630125,0,0,0,0,563386437,0,0,0,44156223,0,10851522,7415877,0,240018833,0,29204627,8269944,0,9028846,4500267,513814095,15192908,29617220,33209921,0,228,1288429,90046867,22212440,28916613,0,0,0,211679185,0,219450373,0,0,108018583,4351,33109215,511453936,5142817,683542,29140450,0,107358599,0,0,0,90026515,21198791,88315882,21527974,3610364,15126,9553187,15174862,9506711,0,7402,483982,0,0,307098,28860605,0,0,24972244,43905343,0,252020602,14424731,29036521,5675360,0,254214973,0,0,0,0,31866263,0,4648715,9225556,143619368,0,14044675,0,26001255,3550,0,0,0,125811735,22986876,0,23521315,0,0,2737643,0,0,11741216,22083846,0,41054635,3378,270695929,0,0,674424922,53529142,0,0,0,7205470,190153674,9589101,4395603,6307692,13194156,164399120,0,6158,3680257,17421141,328179913,0,12644075,29115687,120016750,0,0,0,87012184,0,0,2849680,0,0,0,56756875,314742435,28998675,235829494,0,167492364,24061231,28713582,10101359,1187937,0,178514501,31359366,0,0,0,0,788332,0,44115884,0,0,82392885,0,33576546,31427521,0,30153264,30017334,0,0,37011563,14065642,0,0,0,0,0,492829230,0,43147777,0,0,0,0,14705538,0,643516186,25597428,0,401585719,8995895,121813251,0,130032930,0,514086106,19145190,0,0,0,0,0,22882858,4758986,41094499,230433658,0,34818619,120018589,120031358,0,150002677,35012361,15980,0,175138624,12343728,6226970,0,33181229,0,0,18773868,24905024,0,35194010,217490773,
0,0,0,0,0,0,22687137,0,27204112,3310290,0,0,0,47792311,0,240042461,0,0,0,0,0,0,0,0,0,0,0,0,0,29754465,0,21033959,0,330027779,242136084,0,420619539,0,0,0,0,0,7720937,0,0,52215941,0,0,487901282,0,0,0,0,0,0,0,27560147,0,60009417,5388215,0,0,0,0,22532251,0,0,0,0,0,0,0,0,51139243,0,0,0,3729279,0,0,6291,0,215925246,0,0,344745637,0,0,0,147169262,0,10002041,37154305,0,0,73968977,33993,0,0,0,0,0,1814186,26062520,0,0,0,0,0,375122180,54385575,227483268,0,0,0,0,0,0,0,210100380,0,25298568,22896750,0,9637,0,6343349,0,0,2898945,3232,0,0,0,0,0,0,300018128,8464543,0,127787859,0,2155689,0,0,5119,0,0,0,0,0,0,0,0,17465398,0,0,0,19719,0,0,0,0,0,9860,0,9182557,333,0,0,0,666497,0,17823585,0,65084499,0,152010664,0,0,1115948,19438744,70755741,0,0,1084959,0,2430,188469231,0,0,34389371,0,0,25086185,9708300,803,0,24785273,0,0,0,0,0,0,0,27857150,357342258,0,154296513,0,0,0,586783,0,0,3509,5685,0,11130654,0,0,14854932,269688725,0,0,0,0,501609032,0,0,0,0,0,0,0,0,0,380555116,0,0,0,10021698,118250510,0,0,0,0,0,0,0,0,0,0,0,23209653,0,0,265629243,38448964,0,379140623,0,921,0,0,0,0,4294,0,0,0,0,0,0,0,0,65360049,0,154607139,0,194959960,0,420037140,267465,0,0,0,14381569,0,0,0,0,0,0,464733687,0,10081,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,336113450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37794555,0,180019813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21462756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54075473,0,0,27728882,0,0,0,0,0,0,0,0,12659534,0,0,7364,0,0,33031251,2867318,0,0,0,0,0,0,0,0,0,0,0,26798137,0,0,0,0,0,0,0,0,0,0,420018404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240859888,0,0,16805064,0,0,0,0,240012824,0,0,0,0,0,0,0,0,16538630,0,0,0,38581631,0,0,0,0,0,0,0,0,150001746,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30609477,0,0,0,18891775,0,0,142374830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26976629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180023799,0,4506909,0,0,0,0,0,0,8676006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112866041,0,0,0,0,0,0,239177180,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11586642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17288090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
